8770.33333333333,8449,1796,1966
8651.33333333333,8356,1744,1928
8510.33333333333,8163.33333333333,1692,1890
8353,8056.33333333333,1640,1852
8505.33333333333,7985,1588,1814
8429,7854,1545.25,1777.5
8322,7767.33333333333,1502.5,1741
8216,7591.66666666667,1459.75,1704.5
8123.33333333333,7437.66666666667,1417,1668
8035,7335.33333333333,1397.25,1623.5
7976,7298.33333333333,1377.5,1579
7889,7217.66666666667,1357.75,1534.5
7804,7150,1338,1490
7713.33333333333,7161,1343,1518.5
7677,7147.33333333333,1348,1547
7622,7108.33333333333,1353,1575.5
7566.66666666667,7090,1358,1604
7520.66666666667,7087.33333333333,1394.5,1648.5
7526,7106,1431,1693
7521.66666666667,7097.66666666667,1467.5,1737.5
7504,7139.33333333333,1504,1782
7484.66666666667,7123,1587.75,1819.25
7516,7166,1671.5,1856.5
7536,7238,1755.25,1893.75
7581.33333333333,7345.33333333333,1839,1931
7626.33333333333,7349.33333333333,1906.5,1961.75
7701.33333333333,7352,1974,1992.5
7663,7345.33333333333,2041.5,2023.25
7615.66666666667,7315.66666666667,2109,2054
7581.33333333333,7310.66666666667,2170,2107.5
7650.33333333333,7331.33333333333,2231,2161
7634.33333333333,7315,2292,2214.5
7624,7393.33333333333,2353,2268
7606,7524,2405.5,2354
7659.33333333333,7458.33333333333,2458,2440
7692,7466.66666666667,2510.5,2526
7733.33333333333,7568.33333333333,2563,2612
7795.33333333333,7677.33333333333,2618.25,2664
7850.66666666667,7783.66666666667,2673.5,2716
7968.66666666667,7858.33333333333,2728.75,2768
8070.33333333333,8023.33333333333,2784,2820
8179,8108.66666666667,2802.25,2910.25
8217.33333333333,8113.33333333333,2820.5,3000.5
8344.33333333333,8117.33333333333,2838.75,3090.75
8465.33333333333,8111,2857,3181
8593.33333333333,8176,2904,3263.5
8620.33333333333,8177.66666666667,2951,3346
8742.66666666667,8214.66666666667,2998,3428.5
8826.66666666667,8120.33333333333,3045,3511
8907.66666666667,8004,3063.75,3554
8876.66666666667,8041,3082.5,3597
8928,8062.66666666667,3101.25,3640
8963.66666666667,8070,3120,3683
9003.66666666667,7969.33333333333,3132,3638.5
8955.66666666667,7929.66666666667,3144,3594
8887,7849.66666666667,3156,3549.5
8833.66666666667,7824.66666666667,3168,3505
8804,7816.33333333333,3108.5,3379.25
8802.66666666667,7803.66666666667,3049,3253.5
8799.66666666667,7798,2989.5,3127.75
8806.33333333333,7858.33333333333,2930,3002
8826.33333333333,7848,2852.5,2867.75
8838.66666666667,7916.66666666667,2775,2733.5
8848.66666666667,7947.66666666667,2697.5,2599.25
8868.66666666667,8016.66666666667,2620,2465
8903.66666666667,8092.33333333333,2604,2473.25
8977.66666666667,8209.66666666667,2588,2481.5
9064.66666666667,8398.66666666667,2572,2489.75
9188,8678,2556,2498
9311.33333333333,8825,2562.5,2555
9425,8907.33333333333,2569,2612
9471.66666666667,8979.33333333333,2575.5,2669
9472.33333333333,8956.33333333333,2582,2726
9449.33333333333,8921.66666666667,2564.25,2727
9409.66666666667,8963,2546.5,2728
9355.33333333333,9024.33333333333,2528.75,2729
9285,9010.66666666667,2511,2730
9224,8917.33333333333,2474.5,2730.75
9153,8860.33333333333,2438,2731.5
9081,8817.33333333333,2401.5,2732.25
9007.33333333333,8663.33333333333,2365,2733
8932.33333333333,8634.66666666667,2363.25,2728.5
8854.33333333333,8574.66666666667,2361.5,2724
8809.33333333333,8456.66666666667,2359.75,2719.5
8782.66666666667,8387.33333333333,2358,2715
8738,8363.33333333333,2325,2699.75
8653.33333333333,8339,2292,2684.5
8749,8290.66666666667,2259,2669.25
8898,8371,2226,2654
9077,8473.33333333333,2224.5,2670.25
9076.33333333333,8450.33333333333,2223,2686.5
9143.33333333333,8378.66666666667,2221.5,2702.75
9181.66666666667,8403.33333333333,2220,2719
9200.33333333333,8333,2356.5,2787
9098,8181,2493,2855
8943.66666666667,8031.33333333333,2629.5,2923
8802.66666666667,7925.33333333333,2766,2991
8649.66666666667,7817,2776.75,3009.25
8540.33333333333,7659.33333333333,2787.5,3027.5
8465,7570.66666666667,2798.25,3045.75
8702.66666666667,7543.66666666667,2809,3064
8623.66666666667,7382,2817.5,3051
8490.66666666667,7219.33333333333,2826,3038
8323.66666666667,7107.66666666667,2834.5,3025
8212.33333333333,7045.66666666667,2843,3012
8197,7015.33333333333,2851.25,3009.5
8129,7029.66666666667,2859.5,3007
8058.33333333333,6985,2867.75,3004.5
7966.66666666667,6919.33333333333,2876,3002
7958.66666666667,6859.66666666667,2895.75,3044.5
7923.66666666667,6808,2915.5,3087
7863.33333333333,6825,2935.25,3129.5
